"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
5,"propMissAct_0.23_autoCorr_0.49","ar1",0.421882185700401,0.035559857956591,"MAR","dropNA_simple",5
5,"propMissAct_0.23_autoCorr_0.49","intercept",4.14097372402894,0.515615130637755,"MAR","dropNA_simple",5
5,"propMissAct_0.23_autoCorr_0.49","xreg1",1.60294104120403,0.143284806237003,"MAR","dropNA_simple",5
5,"propMissAct_0.23_autoCorr_0.49","xreg2",-1.31213494244388,0.143813099639553,"MAR","dropNA_simple",5
5,"propMissAct_0.23_autoCorr_0.49","sigma",0.565113626360719,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.43_autoCorr_0.52","ar1",0.452209125330343,0.0409924688049853,"MAR","dropNA_simple",5
5,"propMissAct_0.43_autoCorr_0.52","intercept",3.6131852971372,0.583810731517166,"MAR","dropNA_simple",5
5,"propMissAct_0.43_autoCorr_0.52","xreg1",1.50252914850451,0.161625807159682,"MAR","dropNA_simple",5
5,"propMissAct_0.43_autoCorr_0.52","xreg2",-1.15132058404273,0.161721304315845,"MAR","dropNA_simple",5
5,"propMissAct_0.43_autoCorr_0.52","sigma",0.53161299171274,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.64_autoCorr_0.49","ar1",0.335414661737979,0.050642865558677,"MAR","dropNA_simple",5
5,"propMissAct_0.64_autoCorr_0.49","intercept",4.94361403104707,0.72626682801787,"MAR","dropNA_simple",5
5,"propMissAct_0.64_autoCorr_0.49","xreg1",1.51546635316408,0.200289632289832,"MAR","dropNA_simple",5
5,"propMissAct_0.64_autoCorr_0.49","xreg2",-1.52817425936912,0.200958501882955,"MAR","dropNA_simple",5
5,"propMissAct_0.64_autoCorr_0.49","sigma",0.696514662212401,NA,"MAR","dropNA_simple",5
5,"propMissAct_0.23_autoCorr_0.49","ar1",0.37932049113086,0.0380586826159073,"MAR","dropNA_complete",5
5,"propMissAct_0.23_autoCorr_0.49","intercept",4.4206825181359,0.51830103869142,"MAR","dropNA_complete",5
5,"propMissAct_0.23_autoCorr_0.49","xreg1",1.65821437695356,0.147061697300048,"MAR","dropNA_complete",5
5,"propMissAct_0.23_autoCorr_0.49","xreg2",-1.38915229785219,0.143945663882648,"MAR","dropNA_complete",5
5,"propMissAct_0.23_autoCorr_0.49","sigma",0.551979804302883,NA,"MAR","dropNA_complete",5
5,"propMissAct_0.43_autoCorr_0.52","ar1",0.377642074127457,0.0446979194428085,"MAR","dropNA_complete",5
5,"propMissAct_0.43_autoCorr_0.52","intercept",3.54936599977246,0.5888863941175,"MAR","dropNA_complete",5
5,"propMissAct_0.43_autoCorr_0.52","xreg1",1.70676471504378,0.166608972400044,"MAR","dropNA_complete",5
5,"propMissAct_0.43_autoCorr_0.52","xreg2",-1.15922058199199,0.161352952282996,"MAR","dropNA_complete",5
5,"propMissAct_0.43_autoCorr_0.52","sigma",0.55094141222671,NA,"MAR","dropNA_complete",5
5,"propMissAct_0.64_autoCorr_0.49","ar1",0.366683103615119,0.0596726763691684,"MAR","dropNA_complete",5
5,"propMissAct_0.64_autoCorr_0.49","intercept",5.63523365473296,0.889475589846319,"MAR","dropNA_complete",5
5,"propMissAct_0.64_autoCorr_0.49","xreg1",1.3489993704857,0.253219461221061,"MAR","dropNA_complete",5
5,"propMissAct_0.64_autoCorr_0.49","xreg2",-1.71087947945545,0.245512428768113,"MAR","dropNA_complete",5
5,"propMissAct_0.64_autoCorr_0.49","sigma",0.725136515878859,NA,"MAR","dropNA_complete",5
5,"propMissAct_0.23_autoCorr_0.49","ar1",0.448139080900622,0.035015672907874,"MAR","Kalman Filter",5
5,"propMissAct_0.23_autoCorr_0.49","intercept",4.3952660016529,0.494262912653906,"MAR","Kalman Filter",5
5,"propMissAct_0.23_autoCorr_0.49","xreg1",1.63756384934746,0.139380382666545,"MAR","Kalman Filter",5
5,"propMissAct_0.23_autoCorr_0.49","xreg2",-1.39035399570163,0.137340767974563,"MAR","Kalman Filter",5
5,"propMissAct_0.23_autoCorr_0.49","sigma",0.548108401498958,NA,"MAR","Kalman Filter",5
5,"propMissAct_0.43_autoCorr_0.52","ar1",0.459904530290181,0.0416891982859831,"MAR","Kalman Filter",5
5,"propMissAct_0.43_autoCorr_0.52","intercept",4.14516082458389,0.542142176748206,"MAR","Kalman Filter",5
5,"propMissAct_0.43_autoCorr_0.52","xreg1",1.62375884953931,0.149224241863682,"MAR","Kalman Filter",5
5,"propMissAct_0.43_autoCorr_0.52","xreg2",-1.31561656793419,0.149931251160871,"MAR","Kalman Filter",5
5,"propMissAct_0.43_autoCorr_0.52","sigma",0.521636401252866,NA,"MAR","Kalman Filter",5
5,"propMissAct_0.64_autoCorr_0.49","ar1",0.40915871422793,0.0545688413269916,"MAR","Kalman Filter",5
5,"propMissAct_0.64_autoCorr_0.49","intercept",5.32843097854962,0.697370801763834,"MAR","Kalman Filter",5
5,"propMissAct_0.64_autoCorr_0.49","xreg1",1.61249434162616,0.186128681159391,"MAR","Kalman Filter",5
5,"propMissAct_0.64_autoCorr_0.49","xreg2",-1.64437785794614,0.192688793695112,"MAR","Kalman Filter",5
5,"propMissAct_0.64_autoCorr_0.49","sigma",0.653467338332577,NA,"MAR","Kalman Filter",5
5,"propMissAct_0.23_autoCorr_0.49","intercept",0.340638545967532,0.0347100071976946,"MAR","Multiple Imputations",5
5,"propMissAct_0.23_autoCorr_0.49","xreg1",4.69746305820486,0.438371535949908,"MAR","Multiple Imputations",5
5,"propMissAct_0.23_autoCorr_0.49","xreg2",1.7639684198812,0.131071582621753,"MAR","Multiple Imputations",5
5,"propMissAct_0.23_autoCorr_0.49","phi",-1.49081324764668,0.123384136604498,"MAR","Multiple Imputations",5
5,"propMissAct_0.23_autoCorr_0.49","sigma",0.607062931759183,NA,"MAR","Multiple Imputations",5
5,"propMissAct_0.43_autoCorr_0.52","intercept",0.254820646709326,0.0390626621397678,"MAR","Multiple Imputations",5
5,"propMissAct_0.43_autoCorr_0.52","xreg1",4.51364419441878,0.452126676660896,"MAR","Multiple Imputations",5
5,"propMissAct_0.43_autoCorr_0.52","xreg2",1.83794174437915,0.124149951515998,"MAR","Multiple Imputations",5
