"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
121,"propMissAct_0.24_autoCorr_0.23","ar1",0.409330825130536,0.0352340363891746,"MAR","dropNA_simple",121
121,"propMissAct_0.24_autoCorr_0.23","intercept",4.36142848052511,0.519367193795844,"MAR","dropNA_simple",121
121,"propMissAct_0.24_autoCorr_0.23","xreg1",1.46567948834222,0.154525829631683,"MAR","dropNA_simple",121
121,"propMissAct_0.24_autoCorr_0.23","xreg2",-1.36393529706891,0.14382519815605,"MAR","dropNA_simple",121
121,"propMissAct_0.24_autoCorr_0.23","sigma",0.633718236934054,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.25","ar1",0.371874876255776,0.0400689767598026,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.25","intercept",3.96191567101954,0.570922791016701,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.25","xreg1",1.75646473388485,0.169713375197509,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.25","xreg2",-1.28846469918252,0.158630777897254,"MAR","dropNA_simple",121
121,"propMissAct_0.43_autoCorr_0.25","sigma",0.6499418812396,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.64_autoCorr_0.2","ar1",0.289136163743754,0.0507733468686488,"MAR","dropNA_simple",121
121,"propMissAct_0.64_autoCorr_0.2","intercept",4.50749603915332,0.616070766254828,"MAR","dropNA_simple",121
121,"propMissAct_0.64_autoCorr_0.2","xreg1",1.77876672047288,0.179601058249402,"MAR","dropNA_simple",121
121,"propMissAct_0.64_autoCorr_0.2","xreg2",-1.45139505911221,0.171295157621583,"MAR","dropNA_simple",121
121,"propMissAct_0.64_autoCorr_0.2","sigma",0.570323334057013,NA,"MAR","dropNA_simple",121
121,"propMissAct_0.24_autoCorr_0.23","ar1",0.465970307421082,0.0378507136263842,"MAR","dropNA_complete",121
121,"propMissAct_0.24_autoCorr_0.23","intercept",4.21022612379703,0.564910713511376,"MAR","dropNA_complete",121
121,"propMissAct_0.24_autoCorr_0.23","xreg1",1.48563181608635,0.169039783406811,"MAR","dropNA_complete",121
121,"propMissAct_0.24_autoCorr_0.23","xreg2",-1.3223797737732,0.157082604697886,"MAR","dropNA_complete",121
121,"propMissAct_0.24_autoCorr_0.23","sigma",0.538797793613495,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.25","ar1",0.337909754145725,0.0500044530574039,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.25","intercept",4.06859361020993,0.667845835349558,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.25","xreg1",1.55493979420867,0.209270049897219,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.25","xreg2",-1.29710677725523,0.186447964239411,"MAR","dropNA_complete",121
121,"propMissAct_0.43_autoCorr_0.25","sigma",0.703716201943885,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.64_autoCorr_0.2","ar1",0.378704140019793,0.0727875300983271,"MAR","dropNA_complete",121
121,"propMissAct_0.64_autoCorr_0.2","intercept",4.68963035568654,0.886440222692337,"MAR","dropNA_complete",121
121,"propMissAct_0.64_autoCorr_0.2","xreg1",1.34369307676913,0.239609298693064,"MAR","dropNA_complete",121
121,"propMissAct_0.64_autoCorr_0.2","xreg2",-1.45056228149762,0.24772293358134,"MAR","dropNA_complete",121
121,"propMissAct_0.64_autoCorr_0.2","sigma",0.43844245495794,NA,"MAR","dropNA_complete",121
121,"propMissAct_0.24_autoCorr_0.23","ar1",0.46295251064335,0.0353471146047219,"MAR","Kalman Filter",121
121,"propMissAct_0.24_autoCorr_0.23","intercept",4.41329734758406,0.517503287092193,"MAR","Kalman Filter",121
121,"propMissAct_0.24_autoCorr_0.23","xreg1",1.50126865024309,0.153039554310749,"MAR","Kalman Filter",121
121,"propMissAct_0.24_autoCorr_0.23","xreg2",-1.38249673657917,0.143129122531451,"MAR","Kalman Filter",121
121,"propMissAct_0.24_autoCorr_0.23","sigma",0.603436309306761,NA,"MAR","Kalman Filter",121
