"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
93,"propMissAct_0.24_autoCorr_0.74","ar1",0.446870829388179,0.0341146835036496,"MAR","dropNA_simple",93
93,"propMissAct_0.24_autoCorr_0.74","intercept",4.24742295668461,0.504724986561639,"MAR","dropNA_simple",93
93,"propMissAct_0.24_autoCorr_0.74","xreg1",1.60572568894443,0.141723579235025,"MAR","dropNA_simple",93
93,"propMissAct_0.24_autoCorr_0.74","xreg2",-1.34595422592707,0.138945587647932,"MAR","dropNA_simple",93
93,"propMissAct_0.24_autoCorr_0.74","sigma",0.530592750271812,NA,"MAR","dropNA_simple",93
93,"propMissAct_0.45_autoCorr_0.72","ar1",0.409311090121086,0.0413270559698581,"MAR","dropNA_simple",93
93,"propMissAct_0.45_autoCorr_0.72","intercept",4.59289006435164,0.578764711052027,"MAR","dropNA_simple",93
93,"propMissAct_0.45_autoCorr_0.72","xreg1",1.41538450347577,0.176471001033355,"MAR","dropNA_simple",93
93,"propMissAct_0.45_autoCorr_0.72","xreg2",-1.42635615220221,0.158813823932762,"MAR","dropNA_simple",93
93,"propMissAct_0.45_autoCorr_0.72","sigma",0.629802174616004,NA,"MAR","dropNA_simple",93
93,"propMissAct_0.64_autoCorr_0.76","ar1",0.50814855170304,0.0513377268947172,"MAR","dropNA_simple",93
93,"propMissAct_0.64_autoCorr_0.76","intercept",3.87979965393012,0.803013851523709,"MAR","dropNA_simple",93
93,"propMissAct_0.64_autoCorr_0.76","xreg1",1.33793509351644,0.209134839929214,"MAR","dropNA_simple",93
93,"propMissAct_0.64_autoCorr_0.76","xreg2",-1.20623284862363,0.22462443640407,"MAR","dropNA_simple",93
93,"propMissAct_0.64_autoCorr_0.76","sigma",0.495654401390355,NA,"MAR","dropNA_simple",93
93,"propMissAct_0.24_autoCorr_0.74","ar1",0.448336483888757,0.035358032557926,"MAR","dropNA_complete",93
93,"propMissAct_0.24_autoCorr_0.74","intercept",4.32557594625484,0.52727958929582,"MAR","dropNA_complete",93
93,"propMissAct_0.24_autoCorr_0.74","xreg1",1.60876897986301,0.14601682832643,"MAR","dropNA_complete",93
93,"propMissAct_0.24_autoCorr_0.74","xreg2",-1.36339225977217,0.144764250713334,"MAR","dropNA_complete",93
93,"propMissAct_0.24_autoCorr_0.74","sigma",0.522957122180694,NA,"MAR","dropNA_complete",93
93,"propMissAct_0.45_autoCorr_0.72","ar1",0.384492536472024,0.0452759954994105,"MAR","dropNA_complete",93
93,"propMissAct_0.45_autoCorr_0.72","intercept",4.80489828686281,0.610473549763501,"MAR","dropNA_complete",93
93,"propMissAct_0.45_autoCorr_0.72","xreg1",1.3826312755934,0.191681477973499,"MAR","dropNA_complete",93
93,"propMissAct_0.45_autoCorr_0.72","xreg2",-1.48004619856262,0.167513078737149,"MAR","dropNA_complete",93
93,"propMissAct_0.45_autoCorr_0.72","sigma",0.655531588490004,NA,"MAR","dropNA_complete",93
93,"propMissAct_0.64_autoCorr_0.76","ar1",0.457880765566239,0.0532372066119425,"MAR","dropNA_complete",93
93,"propMissAct_0.64_autoCorr_0.76","intercept",4.22973475355534,0.835279315316291,"MAR","dropNA_complete",93
93,"propMissAct_0.64_autoCorr_0.76","xreg1",1.58988867690068,0.212203993129487,"MAR","dropNA_complete",93
93,"propMissAct_0.64_autoCorr_0.76","xreg2",-1.33537465965037,0.231343721413299,"MAR","dropNA_complete",93
93,"propMissAct_0.64_autoCorr_0.76","sigma",0.516766501514026,NA,"MAR","dropNA_complete",93
93,"propMissAct_0.24_autoCorr_0.74","ar1",0.452534057152887,0.0348861722932108,"MAR","Kalman Filter",93
