"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
140,"propMissAct_0.24_autoCorr_0.51",-0.279763365080021,0.704911282350773,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.156440446899926,0.755713662180389,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0875845065941666,0.763009881699415,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.111052470205974,0.764093464332933,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0822482865880974,0.764255146412091,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.393204554671631,0.76427928783879,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.686473872818373,0.764282892868896,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0325160377261725,0.76428343121499,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.40395476985017,0.764283511607435,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.0469727198476009,0.764283523612625,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.289183775853053,0.764283525405388,2014-01-10,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.7007365556867,0.764283525673106,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.513739323841364,0.764283525713085,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.561247988476085,0.764283525719055,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.490725211153653,0.764283525719947,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.493969950804422,0.76428352572008,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.369281560169766,0.7642835257201,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.456227317193959,0.764283525720102,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.371544494744475,0.764283525720103,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.439622701281908,0.764283525720103,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.405375780711144,0.764283525720103,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.191220245957939,0.764283525720103,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.625512270189246,0.764283525720103,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.12537845150066,0.764283525720103,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.00851872108957983,0.764283525720103,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.177278678132889,0.764283525720103,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.329672588256078,0.764283525720103,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.126373401191515,0.764283525720103,2014-01-27,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.059508235024327,0.764283525720103,2014-01-28,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.17730735448981,0.764283525720103,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.0260803348557202,0.764283525720103,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0599044305530505,0.764283525720103,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.169503263152153,0.764283525720103,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.0859584632041036,0.764283525720103,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0708975781841822,0.764283525720103,2014-02-03,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.108315588232098,0.764283525720103,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0857254687145774,0.764283525720103,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.169084586999585,0.764283525720103,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.139935048183455,0.764283525720103,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.323139289032521,0.764283525720103,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0234348943569124,0.764283525720103,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.0332966683459767,0.764283525720103,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.170184820480867,0.764283525720103,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.350186305893111,0.764283525720103,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.23173759973107,0.764283525720103,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.129713284302827,0.764283525720103,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.255097564298811,0.764283525720103,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0278669017685819,0.764283525720103,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.190061356273149,0.764283525720103,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.21029414168909,0.764283525720103,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.184376553369714,0.764283525720103,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.099867833857254,0.764283525720103,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.29917388476207,0.764283525720103,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.161717579482003,0.764283525720103,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.315284332307539,0.764283525720103,2014-02-23,0.54466432877793,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",-0.0597396219828478,0.764283525720103,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0159858255121349,0.764283525720103,2014-02-25,0.180788068170033,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.249934654467305,0.764283525720103,2014-02-26,0.104253959230149,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.396194756268964,0.764283525720103,2014-02-27,0.278590611960534,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.640764353588552,0.764283525720103,2014-02-28,0.382714870190654,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.419657687022898,0.764283525720103,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.435324181213733,0.764283525720103,2014-03-02,0.155327163136013,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.675580404183668,0.764283525720103,2014-03-03,0.413161669969443,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.110723388889378,0.764283525720103,2014-03-04,0.219331825142003,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.613899969454966,0.764283525720103,2014-03-05,0.286368401892991,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.83114042197378,0.764283525720103,2014-03-06,0.480878545904607,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.68460357530051,0.764283525720103,2014-03-07,NA,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.333636657994326,0.764283525720103,2014-03-08,0.252470011230035,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.538511367991404,0.764283525720103,2014-03-09,0.360222306854372,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.581972484389056,0.764283525720103,2014-03-10,0.373807850521107,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.58960411264716,0.764283525720103,2014-03-11,0.436873168647767,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.375489041715273,0.764283525720103,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.502320642598322,0.764283525720103,2014-03-13,0.792648220026782,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.3994441811378,0.764283525720103,2014-03-14,0.394852510066496,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.334939238094348,0.764283525720103,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.624132189250351,0.764283525720103,2014-03-16,1.05776360640314,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.748452678114963,0.764283525720103,2014-03-17,0.888047060288647,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.655775757550267,0.764283525720103,2014-03-18,0.270118646446605,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.0562547763271,0.764283525720103,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",140
140,"propMissAct_0.24_autoCorr_0.51",0.197539434289852,0.764283525720103,2014-03-20,0.077003310228049,"MAR","dropNA_simple",140
