"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
52,"propMissAct_0.25_autoCorr_0.21",-0.560573395448844,0.704909068318058,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.0451786934885577,0.752689932274904,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.0352309722152557,0.759146668872381,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.0809122854884005,0.76004726603016,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.0593212142584422,0.760173408990884,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.419116524866374,0.760191087588068,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.715352451095996,0.760193565397533,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.0134187255459721,0.760193912688082,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.389762722254645,0.760193961364512,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.0666916692899719,0.760193968187028,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.312248657299664,0.760193969143276,2014-01-10,NA,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.729289418277547,0.760193969277304,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.539408962174918,0.76019396929609,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.587769122728306,0.760193969298723,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.516152371543852,0.760193969299092,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.519446098518183,0.760193969299143,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.393269697281929,0.760193969299151,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.481500636924366,0.760193969299152,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.395537036274918,0.760193969299152,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.46473499944408,0.760193969299152,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.430000624305158,0.760193969299152,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.17463789610406,0.760193969299152,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.61399140340871,0.760193969299152,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.107663925021646,0.760193969299152,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.027881309805218,0.760193969299152,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.198839785880234,0.760193969299152,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.353276955193684,0.760193969299152,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.147232843778854,0.760193969299152,2014-01-27,NA,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.041174511600547,0.760193969299152,2014-01-28,NA,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.160642511002876,0.760193969299152,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.0453546619423121,0.760193969299152,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.0418277470002956,0.760193969299152,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.190879703889846,0.760193969299152,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",-0.105972857483573,0.760193969299152,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",52
52,"propMissAct_0.25_autoCorr_0.21",0.0529522720069331,0.760193969299152,2014-02-03,NA,"MAR","dropNA_simple",52
