"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
32,"propMissAct_0.22_autoCorr_0.52",-0.615454089509282,0.758398664815392,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.00887023160243905,0.820589088255554,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0191119543903654,0.830741643653559,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0685199529844872,0.83246260454662,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0648122462818813,0.832756066950866,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.406364557399844,0.832806159142832,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.683922037511709,0.832814711028794,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0176167034823734,0.832816171074484,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.383151315358466,0.832816420346288,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.0677333477008515,0.832816462904192,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.296710726359105,0.832816470170058,2014-01-10,NA,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.693780096740294,0.832816471410552,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.527147073555615,0.83281647162234,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.56515490257176,0.832816471658498,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.502571924815906,0.832816471664672,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.505494831567967,0.832816471665725,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.37884625031957,0.832816471665905,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.458269335432705,0.832816471665936,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.381955298395668,0.832816471665941,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.440070531536908,0.832816471665942,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.408112867475986,0.832816471665942,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.164727337654311,0.832816471665942,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.610195255671393,0.832816471665942,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.110287513781694,0.832816471665942,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.0239124576607336,0.832816471665942,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.188697783462857,0.832816471665942,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.335422268623945,0.832816471665942,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.140373396515301,0.832816471665942,2014-01-27,NA,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0373916620071988,0.832816471665942,2014-01-28,NA,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.147596962152412,0.832816471665942,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.0524417781697114,0.832816471665942,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0287365771885672,0.832816471665942,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.184098419044843,0.832816471665942,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.1123453890656,0.832816471665942,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0398956957039687,0.832816471665942,2014-02-03,NA,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0736158308575437,0.832816471665942,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.0507645755691424,0.832816471665942,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.18372111901092,0.832816471665942,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.102110463834478,0.832816471665942,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.277654552419472,0.832816471665942,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.00355970092043412,0.832816471665942,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.0577253831966058,0.832816471665942,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.133196748674251,0.832816471665942,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.307559618566673,0.832816471665942,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.192600275405804,0.832816471665942,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",-0.142141964033537,0.832816471665942,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",32
32,"propMissAct_0.22_autoCorr_0.52",0.209717899695726,0.832816471665942,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",32
